epoch	path	iteration	SRR	kernels_per_sec
2	G:\RP\timitsplit\voiced\l_ey_aw_d_ao_r_z_MRGS0_SX186_23910_46000.wav	5470	16.919392795953193	395.47306473517426
2	G:\RP\timitsplit\voiced\jh_ux_iy_y_eh_MDLH0_SX70_4370_17360.wav	5471	17.17567276149234	763.6643571978445
2	G:\RP\timitsplit\voiced\el_ay_n_ih_FBAS0_SI1472_43800_50783.wav	5472	18.063356849068633	671.3446942574825
2	G:\RP\timitsplit\voiced\w_ah_n_z_ix_m_ae_FALK0_SX96_28360_37640.wav	5473	14.736762311393797	1003.4482758620691
2	G:\RP\timitsplit\voiced\r_ix_z_ow_n_MWAD0_SX432_42360_49120.wav	5474	10.362727862538868	702.9585798816569
2	G:\RP\timitsplit\voiced\en_z_el_MMGK0_SX62_14110_17400.wav	5475	8.682962255660927	817.0212765957447
2	G:\RP\timitsplit\voiced\dh_ey_ix_n_hv_ae_v_ix_dx_ix_MTXS0_SI1060_2270_14520.wav	5476	14.710780282386436	478.0408163265306
2	G:\RP\timitsplit\voiced\y_ux_nx_iy_m_eh_n_ax_MKES0_SI623_11279_21400.wav	5477	12.056392668927254	708.2304120146231
2	G:\RP\timitsplit\voiced\jh_ih_m_z_MWSH0_SX76_19660_26320.wav	5478	14.807701529300449	749.5495495495495
2	G:\RP\timitsplit\voiced\jh_ux_ey_v_ae_l_y_uw_ey_dh_ix_MKAG0_SX169_6510_22130.wav	5479	15.52890120488218	520.3585147247119
2	G:\RP\timitsplit\voiced\m_iy_n_w_ay_l_MRAM0_SI1905_2097_9842.wav	5480	17.670424900704194	1094.8999354422208
2	G:\RP\timitsplit\voiced\ow_v_er_w_eh_l_m_FSJS0_SX451_31624_40880.wav	5481	18.968042813468134	916.162489196197
2	G:\RP\timitsplit\voiced\ax_l_iy_v_iy_ey_d_MDLC2_SX84_31412_38883.wav	5482	7.085781168201639	503.2793468076563
2	G:\RP\timitsplit\voiced\axr_m_ey_n_FCJF0_SX37_23030_27530.wav	5483	13.920572291078821	1653.3333333333333
2	G:\RP\timitsplit\voiced\d_ae_l_m_ow_nx_ix_MPGR1_SX329_14477_22200.wav	5484	16.091090193760113	716.8198886443092
2	G:\RP\timitsplit\voiced\eh_v_r_ax_l_FBAS0_SI1387_4970_10440.wav	5485	17.756993384490617	877.5137111517367
2	G:\RP\timitsplit\voiced\b_ay_y_ux_FCEG0_SX168_22360_29440.wav	5486	19.593872291023683	829.3785310734463
2	G:\RP\timitsplit\voiced\r_iy_ng_r_ey_n_z_dh_ax_MRSP0_SI1429_8800_20760.wav	5487	13.093989440572882	794.6488294314381
2	G:\RP\timitsplit\voiced\ow_n_l_iy_ax_m_ow_m_ix_n_MDTB0_SX321_42058_51499.wav	5488	13.440931499425064	784.6626416693147
2	G:\RP\timitsplit\voiced\r_iy_m_MADC0_SX107_33410_45840.wav	5489	12.066919597898995	402.89621882542235
2	G:\RP\timitsplit\voiced\oy_dx_ih_n_m_ax_l_eh_r_iy_ax_MFER0_SI1492_11006_26420.wav	5490	16.1257801466025	855.3263267159725
2	G:\RP\timitsplit\voiced\g_r_ey_jh_er_nx_ax_l_ix_FNTB0_SX213_23480_35080.wav	5491	17.466013135848623	980.6896551724138
2	G:\RP\timitsplit\voiced\aw_ah_v_axr_hv_ix_w_ix_z_n_aa_dx_ow_v_axr_l_iy_w_er_ix_MDSS0_SX171_29201_49240.wav	5492	16.709600803095658	689.0563401367333
2	G:\RP\timitsplit\voiced\ao_r_dx_axr_z_r_ix_m_ey_n_FBJL0_SI1552_33890_45694.wav	5493	16.090363011798665	1284.9881396136902
2	G:\RP\timitsplit\voiced\aa_r_m_l_ae_n_FVKB0_SX259_41480_49960.wav	5494	17.78320965378654	784.9056603773585
2	G:\RP\timitsplit\voiced\d_ao_axr_MNET0_SX276_27450_36080.wav	5495	17.766913605794482	624.7972190034762
2	G:\RP\timitsplit\voiced\ae_l_ax_m_ow_nx_ix_hv_aa_r_m_z_ax_FSKP0_SX18_2680_16760.wav	5496	15.32417601960555	678.4090909090909
2	G:\RP\timitsplit\voiced\ao_r_n_m_uw_v_iy_z_MTMT0_SX128_11080_21180.wav	5497	17.726152278234004	736.6336633663367
2	G:\RP\timitsplit\voiced\en_MFMC0_SX142_50819_59280.wav	5498	5.167062843451372	170.1926486230942
2	G:\RP\timitsplit\voiced\l_iy_FMJF0_SI1884_26440_32320.wav	5499	20.832538547541116	598.6394557823129
2	G:\RP\timitsplit\voiced\l_iy_b_ah_l_aw_l_iy_ah_MCTM0_SI1980_28908_46826.wav	5500	12.714132160491328	503.62763701305954
2	G:\RP\timitsplit\voiced\ix_z_ao_axr_MTWH1_SI1512_31160_38910.wav	5501	17.342408447480324	596.6451612903226
2	G:\RP\timitsplit\voiced\l_iy_v_m_iy_y_er_ix_FHLM0_SI1560_2400_12490.wav	5502	14.244199018833141	1019.6233894945491
2	G:\RP\timitsplit\voiced\ix_n_MDAS0_SX6_29960_42080.wav	5503	10.703706893356806	81.84818481848185
2	G:\RP\timitsplit\voiced\b_ih_dx_ih_ng_FPAZ0_SX27_22550_29680.wav	5504	18.086207978891974	985.1332398316971
2	G:\RP\timitsplit\voiced\ey_l_z_MREE0_SI1734_41560_52160.wav	5505	17.450310373062642	541.8867924528302
2	G:\RP\timitsplit\voiced\aw_dx_ax_dh_ix_FTMG0_SX182_21013_27380.wav	5506	12.764721743951137	708.6539971729229
2	G:\RP\timitsplit\voiced\dh_ey_y_ux_z_FDML0_SI1779_2138_8313.wav	5507	16.50350260673865	1007.9352226720648
2	G:\RP\timitsplit\voiced\ah_l_MAEB0_SX360_37450_46320.wav	5508	13.721386310179952	562.7959413754228
2	G:\RP\timitsplit\voiced\er_n_z_l_ao_n_jh_ix_MFRM0_SI1155_14280_24440.wav	5509	17.609649742708555	729.1338582677165
2	G:\RP\timitsplit\voiced\ay_l_z_MFXV0_SX105_25840_36080.wav	5510	15.352988667033408	534.375
2	G:\RP\timitsplit\voiced\d_eh_r_iy_r_ix_l_ey_MSAS0_SI1376_64555_73842.wav	5511	14.61955222434174	845.9136427263917
2	G:\RP\timitsplit\voiced\v_iy_ih_n_ix_m_iy_z_MPEB0_SX150_1977_11451.wav	5512	14.591429437465436	1055.5203715431708
2	G:\RP\timitsplit\voiced\y_eh_MEJS0_SX70_9274_14640.wav	5513	13.115554129790034	745.4342154304883
2	G:\RP\timitsplit\voiced\jh_FEAC0_SX165_45640_57120.wav	5514	10.621017816431657	550.5226480836237
2	G:\RP\timitsplit\voiced\r_ey_dx_ih_v_ih_n_l_eh_MDED0_SI540_52040_64120.wav	5515	14.726280357466177	543.0463576158941
2	G:\RP\timitsplit\voiced\en_MJJM0_SI1251_56349_78480.wav	5516	9.309317115955173	131.580136460169
2	G:\RP\timitsplit\voiced\ow_n_iy_ix_m_ow_m_ix_MRLJ1_SX321_42192_54000.wav	5517	9.6055798659105	585.3658536585366
2	G:\RP\timitsplit\voiced\jh_eh_n_axr_el_z_ix_n_MTPF0_SX65_11960_19320.wav	5518	11.390165220744372	432.6086956521739
2	G:\RP\timitsplit\voiced\er_v_ih_ng_g_z_MMAG0_SX406_37556_44840.wav	5519	11.775227672591836	634.8160351455244
2	G:\RP\timitsplit\voiced\jh_ux_ax_v_ae_y_uw_ey_dh_ih_MFWK0_SX169_6934_21160.wav	5520	15.633983268720238	681.568958245466
2	G:\RP\timitsplit\voiced\axr_n_ux_n_MMJB1_SX328_46140_57200.wav	5521	13.279042794238023	623.508137432188
2	G:\RP\timitsplit\voiced\ih_w_ix_z_m_ah_FSJW0_SI703_2280_11060.wav	5522	10.780544141526525	741.6856492027335
2	G:\RP\timitsplit\voiced\g_eh_n_ae_MEJL0_SI1654_17358_24270.wav	5523	16.23802505920825	1013.8888888888889
2	G:\RP\timitsplit\voiced\ix_n_ix_m_iy_dx_iy_ih_d_ix_FSMA0_SX91_21180_33598.wav	5524	13.9523405895117	796.2634884844581
2	G:\RP\timitsplit\voiced\iy_ey_dx_ix_MTJM0_SX236_29160_33561.wav	5525	15.920702296095898	839.8091342876619
2	G:\RP\timitsplit\voiced\ix_n_hv_ae_v_ah_n_ah_dh_axr_MJRH0_SX405_11960_23080.wav	5526	15.172030019474079	427.3381294964029
2	G:\RP\timitsplit\voiced\ow_n_ay_m_eh_axr_z_MPGR1_SI1499_30496_45190.wav	5527	14.586558963712971	619.5726146726555
2	G:\RP\timitsplit\voiced\ih_z_ey_m_ow_MRJM1_SX308_13056_23800.wav	5528	13.116062165682301	719.2851824274013
2	G:\RP\timitsplit\voiced\r_ey_n_MJRA0_SX66_28253_37200.wav	5529	16.22399401192674	545.4342237621549
2	G:\RP\timitsplit\voiced\ix_n_w_ao_r_m_MEJL0_SX152_17116_23080.wav	5530	12.944806190472262	673.3735747820255
2	G:\RP\timitsplit\voiced\ao_l_dh_iy_ix_v_eh_n_MRJM1_SX218_14600_24888.wav	5531	16.90092872726501	807.153965785381
2	G:\RP\timitsplit\voiced\oy_n_m_ih_n_r_eh_dx_iy_MBGT0_SX261_20726_37360.wav	5532	17.05368637058086	630.0348683419502
2	G:\RP\timitsplit\voiced\dh_iy_hv_ao_l_w_ey_MPMB0_SX241_2290_14440.wav	5533	18.68840631872873	909.9588477366254
2	G:\RP\timitsplit\voiced\eh_dh_axr_z_MEJS0_SX340_33640_42320.wav	5534	14.258460262444244	385.2534562211982
2	G:\RP\timitsplit\voiced\l_ae_n_w_iy_ih_v_m_ey_MGRL0_SI867_10498_20887.wav	5535	13.352536874388232	1295.2160939455193
2	G:\RP\timitsplit\voiced\b_er_zh_w_aa_z_ey_MREE0_SI1104_23880_34680.wav	5536	18.55761637523228	869.6296296296296
2	G:\RP\timitsplit\voiced\w_ax_dh_aw_hv_eh_l_MDDC0_SX339_25280_33280.wav	5537	16.80621206365345	960.0
2	G:\RP\timitsplit\voiced\iy_MKLS0_SX447_31800_35801.wav	5538	14.462477188100564	1047.738065483629
2	G:\RP\timitsplit\voiced\ah_dx_iy_ix_v_dh_iy_ae_FLAC0_SI1339_36440_46680.wav	5539	18.506721432878102	837.5
2	G:\RP\timitsplit\voiced\g_ax_dh_ow_MMGG0_SI2339_30310_36960.wav	5540	18.516015046797826	563.0075187969925
2	G:\RP\timitsplit\voiced\dh_iy_ae_ng_r_iy_MTBC0_SX273_3320_9960.wav	5541	10.541886972162764	713.2530120481928
2	G:\RP\timitsplit\voiced\m_ao_r_MMDM0_SX51_38104_44720.wav	5542	19.59725830808423	640.8706166868199
2	G:\RP\timitsplit\voiced\l_eh_v_el_MEGJ0_SI1967_14640_21600.wav	5543	16.628873749174673	604.5977011494252
2	G:\RP\timitsplit\voiced\ih_ng_ih_n_iy_r_ow_l_eh_nx_ih_nx_iy_MBGT0_SI1841_26443_50354.wav	5544	17.378533288942617	766.174564008197
2	G:\RP\timitsplit\voiced\ix_z_ix_n_eh_dx_axr_MKRG0_SI861_43515_53841.wav	5545	9.474751999738167	686.4226225062947
2	G:\RP\timitsplit\voiced\r_iy_z_eh_n_dh_ax_m_y_ux_z_ih_FDMY0_SI714_29560_45621.wav	5546	14.662287749519937	871.6767324575058
2	G:\RP\timitsplit\voiced\b_r_iy_v_iy_ey_dx_ix_n_MMGC0_SX135_19605_28680.wav	5547	15.882161464725822	987.3278236914601
2	G:\RP\timitsplit\voiced\dh_ax_m_iy_dx_iy_n_ix_z_n_aw_ix_MRJH0_SX307_2077_15520.wav	5548	12.734557224281097	496.3177862084356
2	G:\RP\timitsplit\voiced\el_m_ux_z_iy_ax_m_FSKP0_SX378_31373_43200.wav	5549	17.543547629228573	1022.744567515008
2	G:\RP\timitsplit\voiced\b_iy_y_ao_r_z_MCDC0_SI662_31486_41840.wav	5550	15.003934848545669	540.8537763183311
2	G:\RP\timitsplit\voiced\iy_r_ow_l_MSJK0_SI966_35480_44400.wav	5551	18.018223452410776	681.6143497757847
2	G:\RP\timitsplit\voiced\b_r_ah_dh_axr_MRJB1_SX390_46260_58000.wav	5552	19.351010912989008	226.2350936967632
2	G:\RP\timitsplit\voiced\er_l_MCLM0_SX196_19470_23907.wav	5553	18.435294207839597	933.9643903538426
2	G:\RP\timitsplit\voiced\ae_dx_ah_l_m_ey_l_b_ae_FMEM0_SX333_7586_24271.wav	5554	12.573111125797979	581.1207671561283
2	G:\RP\timitsplit\voiced\jh_r_eh_r_l_iy_FDAW0_SX416_21220_28156.wav	5555	13.639368664872862	1245.674740484429
2	G:\RP\timitsplit\voiced\d_iy_l_eh_MMDG0_SI2035_14600_21000.wav	5556	16.24175179274784	1270.0
2	G:\RP\timitsplit\voiced\r_iy_ey_dx_ix_FKKH0_SI660_29310_34408.wav	5557	11.986054878894755	1672.8128677912907
2	G:\RP\timitsplit\voiced\b_uh_l_ih_MSRR0_SI1761_57520_66800.wav	5558	18.45227468842606	546.551724137931
2	G:\RP\timitsplit\voiced\r_ix_z_eh_nx_eh_dx_aa_r_n_ux_MTXS0_SX160_22190_33907.wav	5559	14.903658921100579	583.0844072714858
2	G:\RP\timitsplit\voiced\ix_z_ih_ao_l_FJXP0_SI1122_26945_33360.wav	5560	15.902457324818897	461.41855027279814
2	G:\RP\timitsplit\voiced\dh_ix_m_ay_ix_n_iy_ow_MJDM0_SX170_2220_13535.wav	5561	15.08303126519651	489.2620415377817
2	G:\RP\timitsplit\voiced\b_r_aw_n_ih_MJLS0_SI1096_15400_24600.wav	5562	16.896743122110458	819.1304347826087
2	G:\RP\timitsplit\voiced\aa_r_dh_eh_r_eh_FKDW0_SX217_12992_20200.wav	5563	16.651200378068467	1405.1054384017757
2	G:\RP\timitsplit\voiced\b_el_n_iy_dx_el_eh_n_MWEM0_SX420_50760_66008.wav	5564	17.56763160595133	721.9307450157398
2	G:\RP\timitsplit\voiced\b_aa_dx_ax_MSAH1_SI1049_28560_38080.wav	5565	18.248369419358717	322.6890756302521
2	G:\RP\timitsplit\voiced\ax_v_n_ax_v_aa_dx_ax_MTRR0_SX288_41795_53200.wav	5566	18.571224119529244	708.4612012275318
2	G:\RP\timitsplit\voiced\eh_l_ow_eh_n_iy_w_ah_n_ae_MKLW0_SI1844_2744_18009.wav	5567	17.079827462855555	574.3858499836226
2	G:\RP\timitsplit\voiced\el_z_hv_ae_v_MADD0_SI538_11640_17800.wav	5568	13.803161188216054	545.4545454545455
2	G:\RP\timitsplit\voiced\dh_ax_m_ey_ng_FDMY0_SX117_3240_12194.wav	5569	15.041324153755038	1147.1967835604198
2	G:\RP\timitsplit\voiced\ow_w_ah_MDWH0_SI1925_5830_11913.wav	5570	15.84338942259788	670.7216833799112
2	G:\RP\timitsplit\voiced\ao_l_w_ey_MJRG0_SX106_29600_37760.wav	5571	15.611513882953359	403.921568627451
2	G:\RP\timitsplit\voiced\ah_y_ux_y_ux_dx_el_ay_z_ih_ng_v_eh_n_d_iy_ng_m_ix_MGES0_SI851_3462_21751.wav	5572	15.127343248938319	784.7339931106129
2	G:\RP\timitsplit\voiced\aa_nx_axr_m_aa_m_aa_m_MSRR0_SX231_4873_23200.wav	5573	12.842420912275017	565.7227042069078
2	G:\RP\timitsplit\voiced\iy_z_ax_l_ix_n_ah_MPMB0_SI871_51850_69272.wav	5574	12.554780433302641	222.24773275169326
2	G:\RP\timitsplit\voiced\jh_uh_r_ix_dx_iy_aa_n_dh_ax_w_ih_l_ow_FALR0_SI1325_25880_39360.wav	5575	16.25487662191593	1114.5400593471809
2	G:\RP\timitsplit\voiced\g_uh_z_w_eh_l_w_ax_MKRG0_SX411_17328_25122.wav	5576	15.725328165430883	640.4926866820632
2	G:\RP\timitsplit\voiced\v_ao_l_MJDC0_SX441_29159_36720.wav	5577	20.984525639223534	336.46343076312655
2	G:\RP\timitsplit\voiced\dh_ax_m_ae_ng_g_ow_ah_n_dh_ax_MJEB1_SX117_3268_14840.wav	5578	14.134182544656708	658.1403387487038
2	G:\RP\timitsplit\voiced\ux_z_FEAC0_SX435_52755_61920.wav	5579	14.009172016143749	677.3595199127114
2	G:\RP\timitsplit\voiced\iy_z_MRMH0_SX301_37796_45520.wav	5580	15.354356764251884	517.8663904712585
2	G:\RP\timitsplit\voiced\ih_n_ax_w_ao_r_m_MJBG0_SX152_21096_31180.wav	5581	17.05015130357786	688.6156287187624
2	G:\RP\timitsplit\voiced\g_aa_dx_ax_m_MWRP0_SI1525_15460_39680.wav	5582	18.632947545150714	128.81915772089184
2	G:\RP\timitsplit\voiced\ae_FKKH0_SX30_16880_20970.wav	5583	16.024976361983484	997.5550122249389
2	G:\RP\timitsplit\voiced\b_aw_dh_iy_ix_m_er_FVKB0_SX349_49659_58019.wav	5584	15.336438180221776	662.2009569377991
2	G:\RP\timitsplit\voiced\z_MSFV0_SX92_43446_54880.wav	5585	13.608444060048026	649.2915864964142
2	G:\RP\timitsplit\voiced\g_ao_dx_iy_MARW0_SI646_28281_38560.wav	5586	20.94594952319067	691.1178130168304
2	G:\RP\timitsplit\voiced\axr_m_aa_m_ix_dx_er_ah_n_MHBS0_SX225_7970_17665.wav	5587	15.667911663199884	851.5729757607014
2	G:\RP\timitsplit\voiced\ax_l_aa_r_zh_hv_aw_MAKR0_SX92_2779_9120.wav	5588	14.132976745888628	994.1649582084844
2	G:\RP\timitsplit\voiced\l_aw_ow_v_er_dh_ax_FSJS0_SX271_17400_27320.wav	5589	17.095534781663527	667.741935483871
2	G:\RP\timitsplit\voiced\r_uw_dh_ax_w_ih_MKES0_SI1883_27321_36440.wav	5590	8.866271398319157	784.2965237416383
2	G:\RP\timitsplit\voiced\axr_v_ih_n_MCAE0_SI817_15707_26193.wav	5591	14.319152710574572	762.921991226397
2	G:\RP\timitsplit\voiced\r_ae_eh_nx_ix_MMVP0_SX114_29470_37737.wav	5592	16.308732847445285	630.942300713681
2	G:\RP\timitsplit\voiced\ay_m_iy_z_MDLR1_SX129_33963_45520.wav	5593	14.42457071223382	384.8749675521329
2	G:\RP\timitsplit\voiced\d_ix_ng_FDMY0_SX27_40939_50560.wav	5594	17.982285653139318	590.3752208710113
2	G:\RP\timitsplit\voiced\en_dh_eh_r_w_ix_z_aa_l_FMKC0_SI1072_2045_10070.wav	5595	15.2174444608529	831.4018691588784
2	G:\RP\timitsplit\voiced\dh_iy_ay_ih_z_ao_l_ih_n_w_er_dx_axr_MJXA0_SI2137_3636_29535.wav	5596	18.209806702063297	591.2197382138306
2	G:\RP\timitsplit\voiced\ax_v_dh_ax_r_ae_n_MKXL0_SI1958_16280_24313.wav	5597	16.17640477499576	926.1795095232168
2	G:\RP\timitsplit\voiced\ix_hv_eh_FGRW0_SX72_28480_33908.wav	5598	12.673933818279695	1155.4900515843774
2	G:\RP\timitsplit\voiced\z_w_ah_dh_ey_l_ae_MCDR0_SI1154_48211_58446.wav	5599	15.453605008477814	520.5666829506596
2	G:\RP\timitsplit\voiced\ay_dx_iy_aa_l_ix_MBBR0_SX245_10704_18713.wav	5600	14.233312471150846	1016.8560369584218
2	G:\RP\timitsplit\voiced\aa_z_ix_v_aw_MAEO0_SX156_15424_23530.wav	5601	17.452596178242906	659.2647421662966
2	G:\RP\timitsplit\voiced\b_iy_hv_ih_z_axr_v_ih_n_FBMJ0_SI516_40187_52971.wav	5602	13.921526757929541	608.2603254067584
2	G:\RP\timitsplit\voiced\ih_z_v_oy_FTMG0_SI2162_2870_8560.wav	5603	16.728075415003836	992.6186291739893
2	G:\RP\timitsplit\voiced\m_iy_n_w_ay_l_dh_ih_MDWH0_SI665_2617_15947.wav	5604	16.768170950122464	795.7989497374343
2	G:\RP\timitsplit\voiced\ih_n_er_l_ix_axr_y_ih_axr_z_ix_MNET0_SI1446_2488_16360.wav	5605	15.245630424212468	1182.237600922722
2	G:\RP\timitsplit\voiced\b_ix_r_ix_w_ao_dx_ix_MHIT0_SX173_46410_55400.wav	5606	19.1582185989872	624.6941045606229
2	G:\RP\timitsplit\voiced\ih_n_aa_m_iy_ih_z_n_ah_dx_ax_MRDM0_SI965_5304_18040.wav	5607	14.93687773285959	654.5226130653266
2	G:\RP\timitsplit\voiced\ix_n_m_ey_MTAT1_SI779_11210_21713.wav	5608	8.380825440783056	338.1890888317624
2	G:\RP\timitsplit\voiced\aa_r_ow_FHXS0_SI2302_73151_116240.wav	5609	19.90886157247601	176.75044674975052
2	G:\RP\timitsplit\voiced\w_ax_z_n_ih_r_l_iy_ow_v_axr_hv_w_eh_l_m_MTQC0_SX451_27300_51155.wav	5610	17.567487614230288	795.4726472437644
2	G:\RP\timitsplit\voiced\dh_axr_ow_n_hv_ae_l_ax_w_ix_ng_FCLT0_SX178_26550_38080.wav	5611	17.9810936107794	954.726799653079
2	G:\RP\timitsplit\voiced\ao_m_FETB0_SI1148_33560_41040.wav	5612	19.229089065650925	603.2085561497325
2	G:\RP\timitsplit\voiced\g_aw_n_z_MTWH1_SX342_32259_41280.wav	5613	14.98520966588379	386.6533643720208
2	G:\RP\timitsplit\voiced\ax_n_z_FEEH0_SI1742_46412_53760.wav	5614	16.47501398597696	424.6053347849755
2	G:\RP\timitsplit\voiced\iy_y_ux_z_ix_z_FTLG0_SX393_4680_12360.wav	5615	14.912508466507365	2237.5
2	G:\RP\timitsplit\voiced\ae_z_ax_w_aa_MJJB0_SX419_23400_31640.wav	5616	16.047642293441204	553.3980582524272
2	G:\RP\timitsplit\voiced\b_iy_n_z_MBMA0_SX412_19801_26527.wav	5617	15.004143735575688	1584.299732381802
2	G:\RP\timitsplit\voiced\w_ah_z_ax_v_l_iy_MKXL0_SI1815_6516_14520.wav	5618	16.864241834766638	827.5862068965517
2	G:\RP\timitsplit\voiced\iy_ao_r_MMGG0_SX179_20637_27200.wav	5619	12.294204608498898	1374.980953832089
2	G:\RP\timitsplit\voiced\l_iy_MCSS0_SX300_32080_37920.wav	5620	13.352679131896894	449.3150684931507
2	G:\RP\timitsplit\voiced\w_ah_dx_ih_z_dh_MJMM0_SX445_2172_6976.wav	5621	17.182259139787	862.6144879267276
2	G:\RP\timitsplit\voiced\d_ih_n_axr_MMWB0_SX449_65830_74080.wav	5622	15.446081277430713	909.5757575757576
2	G:\RP\timitsplit\voiced\g_y_uh_m_eh_n_dh_ax_FPMY0_SI1153_32265_41027.wav	5623	14.142017196882053	467.4731796393517
2	G:\RP\timitsplit\voiced\axr_m_eh_MWEM0_SX60_13500_21467.wav	5624	17.134002156646403	542.2367264967993
2	G:\RP\timitsplit\voiced\g_ih_v_ix_n_ow_m_ih_l_FJHK0_SI1022_8360_18840.wav	5625	12.473301572655252	1099.236641221374
2	G:\RP\timitsplit\voiced\ay_z_ix_ng_v_er_MJDM0_SX440_9610_19596.wav	5626	14.144190888122868	411.77648708191464
2	G:\RP\timitsplit\voiced\ao_r_m_z_axr_r_iy_FMKF0_SI1018_32910_45577.wav	5627	17.213047474355278	896.8185047761901
2	G:\RP\timitsplit\voiced\ax_m_hv_aw_eh_v_axr_dh_uh_MCDR0_SI524_13080_31800.wav	5628	14.873787583339668	371.7948717948718
2	G:\RP\timitsplit\voiced\ax_v_ih_er_m_ay_ow_FTBW0_SX175_4080_16762.wav	5629	16.545292356556487	1173.3165115912316
2	G:\RP\timitsplit\voiced\d_ay_v_MTDB0_SI2031_21170_29040.wav	5630	18.78154194071434	544.853875476493
2	G:\RP\timitsplit\voiced\ay_v_hv_ax_n_d_axr_FSJW0_SI1963_25660_32626.wav	5631	14.905606178070574	831.4671260407695
2	G:\RP\timitsplit\voiced\ah_dh_er_FDML0_SI2075_18798_25600.wav	5632	17.535976363721186	468.0976183475449
2	G:\RP\timitsplit\voiced\w_el_ay_z_ix_z_MMRP0_SX324_62700_73920.wav	5633	15.352149232218615	436.3636363636363
2	G:\RP\timitsplit\voiced\l_aw_ow_v_axr_dh_ix_MDAC0_SX271_15400_23800.wav	5634	17.743733001485225	689.5238095238095
2	G:\RP\timitsplit\voiced\er_hv_eh_dx_ax_m_iy_n_FKDW0_SX127_8500_21973.wav	5635	15.921330266328827	904.9209530171454
2	G:\RP\timitsplit\voiced\b_l_ux_z_MEDR0_SX204_27110_36080.wav	5636	14.844464434019143	779.4871794871794
2	G:\RP\timitsplit\voiced\l_ih_l_iy_r_eh_FMJU0_SI1389_7227_15840.wav	5637	14.98149699853526	1302.2175780796472
2	G:\RP\timitsplit\voiced\d_ax_v_n_eh_FMPG0_SX252_32711_38080.wav	5638	9.690307002992814	691.3764201899795
2	G:\RP\timitsplit\voiced\ey_v_m_ah_n_iy_FLJA0_SX88_44762_56320.wav	5639	18.222577136703684	855.5113341408548
2	G:\RP\timitsplit\voiced\jh_eh_nx_axr_el_ay_z_ey_MJHI0_SI1328_26380_36880.wav	5640	13.781905063485745	1005.7142857142857
2	G:\RP\timitsplit\voiced\aa_n_FSAH0_SX434_35720_42160.wav	5641	6.981581051333912	437.2670807453416
2	G:\RP\timitsplit\voiced\ix_l_eh_er_dx_iy_FPAB1_SX211_34110_53040.wav	5642	18.855773039615762	664.3423137876387
2	G:\RP\timitsplit\voiced\b_er_n_axr_FEEH0_SX32_37806_45920.wav	5643	16.69475739934675	753.2659600690164
2	G:\RP\timitsplit\voiced\jh_ix_z_MDCD0_SI1415_33280_44080.wav	5644	13.117561333695802	417.77777777777777
2	G:\RP\timitsplit\voiced\ay_l_ax_hv_ae_v_ix_n_ay_MWCH0_SX272_15186_26852.wav	5645	15.659295647294725	662.4378535916338
2	G:\RP\timitsplit\voiced\dh_ax_w_ih_l_ax_w_iy_w_uh_m_ih_n_w_ao_r_ah_m_ah_MTLB0_SX144_2250_26356.wav	5646	14.744554119319686	739.4009790093752
2	G:\RP\timitsplit\voiced\w_el_l_eh_y_ux_n_ow_MDMT0_SI2341_12608_24320.wav	5647	15.697340252798051	437.1584699453552
2	G:\RP\timitsplit\voiced\ih_m_FSAK0_SI1930_22346_26800.wav	5648	13.504200994970851	775.9317467444994
2	G:\RP\timitsplit\voiced\dh_ow_z_l_ah_v_l_iy_w_ao_r_ah_l_z_MMGG0_SI1709_2170_20080.wav	5649	15.721804555482935	536.0134003350083
2	G:\RP\timitsplit\voiced\ey_m_l_ao_FCMM0_SX363_33240_41000.wav	5650	17.909661753027407	1107.2164948453608
2	G:\RP\timitsplit\voiced\hv_ae_z_m_uh_l_FLAG0_SI834_9585_18230.wav	5651	20.83297386759661	708.849045691151
2	G:\RP\timitsplit\voiced\aw_d_ao_r_z_ao_n_ix_FMAH1_SX69_16501_28520.wav	5652	16.25323879351736	728.1803810633164
2	G:\RP\timitsplit\voiced\ey_l_eh_dh_er_hv_ae_n_MFER0_SX322_2584_10915.wav	5653	13.362019329771233	916.0965070219662
2	G:\RP\timitsplit\voiced\m_ao_r_MTDB0_SX51_34541_41600.wav	5654	14.970263902208487	482.78793030174245
2	G:\RP\timitsplit\voiced\r_ih_axr_ey_n_jh_m_ae_dx_uh_MGXP0_SI1087_8665_23560.wav	5655	16.12735821775903	735.8173883853642
2	G:\RP\timitsplit\voiced\ey_dx_ax_l_aa_dx_ax_v_n_eh_FGRW0_SX252_22360_35467.wav	5656	18.161920974977676	957.0458533607996
2	G:\RP\timitsplit\voiced\d_ix_z_ay_axr_z_axr_FSRH0_SX311_5288_15160.wav	5657	16.175289759091285	662.8849270664506
2	G:\RP\timitsplit\voiced\n_eh_l_ih_MDBP0_SX438_26986_36887.wav	5658	7.9692095791131825	531.6634683365317
2	G:\RP\timitsplit\voiced\ao_n_m_ix_n_r_eh_dx_iy_MTDP0_SX261_18924_34640.wav	5659	15.975805036965028	544.667854415882
2	G:\RP\timitsplit\voiced\iy_l_ih_ng_eh_n_ao_r_ih_n_MAKB0_SX206_5880_16615.wav	5660	17.755625891683373	1278.8076385654401
2	G:\RP\timitsplit\voiced\ix_l_eh_axr_dx_iy_MRMH0_SX211_29506_40080.wav	5661	20.684509042509177	512.9563079250993
